1716056540100455760,-1.5470681190490723,-4.695652961730957,-6.076618235420312
1716056540218421220,-1.4581818580627441,-4.6770524978637695,-6.076445129950798
1716056540338763475,-1.362229824066162,-4.65695858001709,-6.0763423319335175
1716056540461093187,-1.2841215133666992,-4.640600204467773,-6.076216098098826
1716056540578958749,-1.2427968978881836,-4.631953239440918,-6.076066961078936
1716056540701591014,-1.2220635414123535,-4.627631187438965,-6.076028611559536
1716056540819403409,-1.203895092010498,-4.624869346618652,-6.084335010935149
1716056540939237594,-1.1592836380004883,-4.621190071105957,-6.129311007708225
1716056541059337139,-1.0913047790527344,-4.613874435424805,-6.153006217007544
1716056541179899930,-1.017967700958252,-4.604422569274902,-6.153345503727792
1716056541301153659,-0.9715423583984375,-4.598393440246582,-6.153352960578786
1716056541419036388,-0.9485812187194824,-4.5955400466918945,-6.154216890029716
1716056541539259195,-0.9118037223815918,-4.590807914733887,-6.154252043755832
1716056541660343408,-0.8523516654968262,-4.583127975463867,-6.154138593094274
1716056541777854681,-0.8016242980957031,-4.576576232910156,-6.154030468754854
1716056541898341894,-0.7736539840698242,-4.572976112365723,-6.1539660202569735
1716056542019020318,-0.7595505714416504,-4.571220397949219,-6.154318622782569
1716056542140579223,-0.7508578300476074,-4.5702104568481445,-6.155215042798545
1716056542260886430,-0.717803955078125,-4.565990447998047,-6.155207053315337
1716056542379456281,-0.6593818664550781,-4.558501243591309,-6.155122364793328
1716056542500991821,-0.5824489593505859,-4.549202919006348,-6.159992221124924
1716056542621993064,-0.49079179763793945,-4.543801307678223,-6.207581844171557
1716056542739896774,-0.3874492645263672,-4.538090705871582,-6.221450521756822
1716056542861725807,-0.27582216262817383,-4.531243324279785,-6.221612974582058
1716056542981909275,-0.15897560119628906,-4.52406120300293,-6.2214995239204995
1716056543099453687,-0.03914785385131836,-4.516688346862793,-6.2213786164079465
1716056543223769664,0.0822896957397461,-4.509202003479004,-6.221256110998752
1716056543339835166,0.2045741081237793,-4.501645088195801,-6.221133072957343
1716056543460820674,0.32729625701904297,-4.494046211242676,-6.221009502283721
1716056543581368207,0.4502420425415039,-4.486418724060059,-6.2208853989778845
1716056543699058294,0.5733017921447754,-4.478768348693848,-6.220761828304262
1716056543819442272,0.6964187622070312,-4.471100807189941,-6.220637724998426
1716056543938362836,0.8195772171020508,-4.463675498962402,-6.222480632458485
1716056544061214923,0.942739725112915,-4.462594032287598,-6.26950087166847
1716056544181011915,1.0646178722381592,-4.464545249938965,-0.008709092736002566
1716056544299352169,1.1707468032836914,-4.465630531311035,-0.008900873102367646
1716056544421035766,1.239844799041748,-4.466261863708496,-0.008708538777694175
1716056544541603803,1.271099328994751,-4.466567039489746,-0.008602306218901401
1716056544659601926,1.3111562728881836,-4.466944694519043,-0.008631843900083203
1716056544780031442,1.374685287475586,-4.467522621154785,-0.008535865551705102
1716056544898829221,1.4566290378570557,-4.468245506286621,-0.008352412765168515
1716056545021949768,1.5523581504821777,-4.469073295593262,-0.008190349011119591
1716056545140040636,1.6588125228881836,-4.469973564147949,-0.008048851934548407
1716056545261551856,1.772573471069336,-4.470918655395508,-0.007924486993942936
1716056545381476402,1.8907630443572998,-4.471885681152344,-0.007803016680554553
1716056545499252557,2.0114288330078125,-4.4728546142578125,-0.007681460022490871
1716056545620931625,2.132941961288452,-4.473816871643066,-0.007560591521086346
1716056545739208698,2.243540048599243,-4.474681854248047,-0.007446217595680482
1716056545860129117,2.3217179775238037,-4.475293159484863,-0.007265858653292545
1716056545981909513,2.3699734210968018,-4.475674629211426,-0.0071869505431912395
1716056546098022222,2.4311234951019287,-4.476143836975098,-0.00711395340230736
1716056546221329450,2.5067074298858643,-4.476710319519043,-0.007026986629227738
1716056546339373826,2.563815116882324,-4.477145195007324,-0.006896012679921404
1716056546461058616,2.6123905181884766,-4.477513313293457,-0.006894417384022966
1716056546577836036,2.6792190074920654,-4.478002548217773,-0.006801781510846483
1716056546699262619,2.7642691135406494,-4.478606224060059,-0.006647066937022217
1716056546820204257,2.8626112937927246,-4.479288101196289,-0.00649011572401853
1716056546939682006,2.970935583114624,-4.480019569396973,-0.006354716870177468
1716056547060935020,3.085871934890747,-4.480778694152832,-0.006231466087972537
1716056547180185556,3.2045974731445312,-4.4815473556518555,-0.006110969492850171
1716056547299813985,3.3173723220825195,-4.482268333435059,-0.006002533584391345
1716056547418450832,3.4023945331573486,-4.48271369934082,-0.0051017734481093036
1716056547539482831,3.4449634552001953,-4.481656074523926,-6.27728795463554
1716056547660854339,3.478485107421875,-4.476369857788086,-6.237964250916264
1716056547778819561,3.5318126678466797,-4.45974063873291,-6.122680801909723
1716056547901258707,3.6014292240142822,-4.427258491516113,-5.957989856110544
1716056548020045995,3.676821708679199,-4.375497817993164,-5.769550437790656
1716056548142193078,3.7486774921417236,-4.303366661071777,-5.569511355116674
1716056548259402751,3.8122098445892334,-4.217278480529785,-5.409222614565294
1716056548381278038,3.864152669906616,-4.138638496398926,-5.343599662652991
1716056548499376773,3.896366834640503,-4.091594696044922,-5.334546512913505
1716056548620418310,3.915771484375,-4.0626420974731445,-5.32522651443486
1716056548742656946,3.9406957626342773,-4.014861106872559,-5.264934678351381
1716056548863154411,3.964656352996826,-3.9438276290893555,-5.127295590063454
1716056548981451034,3.978869676589966,-3.854757308959961,-4.954107562556089
1716056549100062370,3.986522674560547,-3.759152412414551,-4.851709019435759
1716056549219137907,3.9924886226654053,-3.6830530166625977,-4.824758362045145
1716056549339032888,3.99926495552063,-3.6211071014404297,-4.824292308857991
1716056549459267139,4.007841110229492,-3.54538631439209,-4.824181521357502
1716056549579707145,4.018141746520996,-3.4538469314575195,-4.8240307864409715
1716056549698493003,4.0297369956970215,-3.35067081451416,-4.82388271468551
1716056549818989515,4.04536771774292,-3.239849090576172,-4.849337208187308
1716056549937854528,4.068060398101807,-3.1251821517944336,-4.896320695774534
1716056550058006286,4.090622901916504,-3.007474899291992,-4.899373743624551
1716056550178932666,4.1131463050842285,-2.8884477615356445,-4.899305566701173
1716056550298657894,4.133763790130615,-2.779585838317871,-4.89919424656847
1716056550418923854,4.14840030670166,-2.7023062705993652,-4.899014216880175
1716056550540041446,4.155707836151123,-2.6635732650756836,-4.898592372166775
1716056550660670042,4.158489227294922,-2.6438632011413574,-4.890960285173946
1716056550782528638,4.158865451812744,-2.6046142578125,-4.835476520085251
1716056550898860692,4.150599956512451,-2.54166316986084,-4.704820772753635
1716056551019566774,4.127584457397461,-2.4630141258239746,-4.52983351362775
1716056551140846252,4.0854878425598145,-2.377671241760254,-4.336898679422632
1716056551260253190,4.022535800933838,-2.294626235961914,-4.134332256893742
1716056551381259202,3.9402825832366943,-2.222170829772949,-3.927220883683731
1716056551498434543,3.8434784412384033,-2.1647191047668457,-3.735512168834987
1716056551619420766,3.7487735748291016,-2.119718074798584,-3.6359549522596524
1716056551741235017,3.6811838150024414,-2.0880231857299805,-3.612048021655312
1716056551859620571,3.6510162353515625,-2.073270797729492,-3.6085422364234887
1716056551979574680,3.612607955932617,-2.059232711791992,-3.5688030795773784
1716056552099375486,3.5506036281585693,-2.0436806678771973,-3.4735833534358562
1716056552217809915,3.470092535018921,-2.0256786346435547,-3.4009219331331053
1716056552341414451,3.3765628337860107,-2.003023147583008,-3.3856934455057797
1716056552459564924,3.2729063034057617,-1.977184772491455,-3.3852146091454927
1716056552580096721,3.1622822284698486,-1.9496512413024902,-3.3850809184598063
1716056552700088739,3.046832323074341,-1.924534797668457,-3.3575374414151327
1716056552822136402,2.927781581878662,-1.9130535125732422,-3.252563088908431
1716056552940083503,2.8073678016662598,-1.915205955505371,-3.146745046974928
1716056553058235406,2.6874935626983643,-1.919449806213379,-3.1164784877367424
1716056553178840637,2.583256959915161,-1.9221901893615723,-3.115855840678705
1716056553301449060,2.5162203311920166,-1.9238677024841309,-3.115657168862924
1716056553422159194,2.4679856300354004,-1.9250879287719727,-3.115634798309941
1716056553538445234,2.4029488563537598,-1.9267468452453613,-3.1155434518852587
1716056553659886360,2.3193180561065674,-1.9288997650146484,-3.1153932496009418
1716056553781923532,2.2220723628997803,-1.9314212799072266,-3.1152347915173095
1716056553898051023,2.1145436763763428,-1.9342279434204102,-3.115097372406126
1716056554021959066,2.000117778778076,-1.9372310638427734,-3.1149735354163965
1716056554139755487,1.8815639019012451,-1.9403576850891113,-3.1148520952716297
1716056554261985063,1.7607197761535645,-1.943563461303711,-3.1147306551268628
1716056554379023551,1.6386544704437256,-1.9468145370483398,-3.114607617085454
1716056554502264022,1.5159521102905273,-1.9501008987426758,-3.1144843127279387
1716056554623313188,1.3929224014282227,-1.9534106254577637,-3.1143604757382093
1716056554740694761,1.2697253227233887,-1.956740379333496,-3.114236905064587
1716056554859427690,1.1507668495178223,-1.959965705871582,-3.1141213238741727
1716056554978428602,1.0550460815429688,-1.9625706672668457,-3.1139767142281016
1716056555100851058,0.9983179569244385,-1.9641075134277344,-3.113805206655229
1716056555220171213,0.9440994262695312,-1.9655814170837402,-3.1137889613727054
1716056555338518857,0.871239185333252,-1.9675774574279785,-3.1136866959876386
1716056555461169481,0.7817583084106445,-1.9700498580932617,-3.1135213136852258
1716056555581354379,0.6800065040588379,-1.972879409790039,-3.1133684482398394
1716056555698689699,0.569483757019043,-1.9777612686157227,-3.098514933691092
1716056555819362640,0.45510053634643555,-1.994277000427246,-3.011668185951919
1716056555941147089,0.34427690505981445,-2.0317625999450684,-2.8473306416266553
1716056556060563564,0.24522924423217773,-2.093250274658203,-2.6372996449362063
1716056556180003166,0.1618342399597168,-2.174314498901367,-2.425320279607348
1716056556298197984,0.09656953811645508,-2.270050525665283,-2.2246062187603144
1716056556419150590,0.0468897819519043,-2.363767623901367,-2.113067440533527
1716056556542501926,0.012755393981933594,-2.43064022064209,-2.0819895492755336
1716056556660807847,-0.004721641540527344,-2.462344169616699,-2.0810332081354943
1716056556780219078,-0.013557910919189453,-2.477999687194824,-2.0809993859899123
1716056556898709774,-0.019504070281982422,-2.4885549545288086,-2.081136272468882
1716056557019491910,-0.0378117561340332,-2.5211939811706543,-2.0811023171652465
1716056557138250827,-0.06827974319458008,-2.5755624771118164,-2.0810208244365214
1716056557259742975,-0.10737752914428711,-2.6453752517700195,-2.0808133641892113
1716056557378895044,-0.1533365249633789,-2.7274794578552246,-2.080646783464317
1716056557500170230,-0.2047290802001953,-2.8193321228027344,-2.0805013748699253
1716056557618937969,-0.2598857879638672,-2.9179487228393555,-2.080375939983554
1716056557738942384,-0.317349910736084,-3.020720958709717,-2.080254366680734
1716056557860695600,-0.37610626220703125,-3.1258411407470703,-2.0801327933779135
1716056557979866266,-0.43555212020874023,-3.2322235107421875,-2.0800101548106653
1716056558097829818,-0.49466466903686523,-3.339625358581543,-2.0737610473612023
1716056558220979213,-0.5455021858215332,-3.451040267944336,-2.005528197600839
1716056558339246034,-0.5771589279174805,-3.5678606033325195,-1.8586652509488744
1716056558461621046,-0.5837912559509277,-3.686936378479004,-1.6692557762094395
1716056558580260038,-0.5777163505554199,-3.799642562866211,-1.5593318056971128
1716056558698413610,-0.5718693733215332,-3.886507987976074,-1.5312759364626771
1716056558819525480,-0.5698046684265137,-3.9337997436523438,-1.5307740637591394
1716056558942032098,-0.5688972473144531,-3.957972526550293,-1.5307261268598893
1716056559060982704,-0.5684137344360352,-3.970813751220703,-1.5307076178904566
1716056559179672479,-0.5681729316711426,-3.9776382446289062,-1.5306996284072483
1716056559301440715,-0.5680651664733887,-3.981154441833496,-1.5306966989300719
1716056559419541597,-0.568030834197998,-3.982821464538574,-1.530696432613965
1716056559539742231,-0.5680384635925293,-3.9834508895874023,-1.5306976310364462
1716056559662151575,-0.5680689811706543,-3.98349666595459,-1.5306996284072483
1716056559778418302,-0.5681085586547852,-3.9832115173339844,-1.5307016257780504
1716056559898584604,-0.5681276321411133,-3.982738494873047,-1.5307014926199969
1716056560020573139,-0.5687541961669922,-3.9677810668945312,-1.530676991538158
1716056560142196655,-0.5706133842468262,-3.9223928451538086,-1.5307457010937497
1716056560259960651,-0.5734477043151855,-3.852479934692383,-1.5308788591472222
1716056560380940437,-0.576939582824707,-3.765843391418457,-1.531126533126681
1716056560501289844,-0.5809659957885742,-3.665219306945801,-1.531293912799896
1716056560622556209,-0.5853915214538574,-3.554080009460449,-1.5314402535006622
1716056560742175102,-0.5900630950927734,-3.436208724975586,-1.5315650225967659
1716056560858551740,-0.5948729515075684,-3.3145103454589844,-1.5316836664224098
1716056560979328393,-0.5997247695922852,-3.191340446472168,-1.531796451293701
1716056561098980426,-0.6041107177734375,-3.079799175262451,-1.5319016461559443
1716056561222053527,-0.6071815490722656,-3.0017614364624023,-1.5320848716375224
1716056561338221073,-0.6086182594299316,-2.9656643867492676,-1.5321826096487712
1716056561461321830,-0.6103339195251465,-2.9220519065856934,-1.5321780822749531
1716056561581339597,-0.6129612922668457,-2.85498046875,-1.5322641023774963
1716056561699479103,-0.6162939071655273,-2.7693443298339844,-1.532492601597255
1716056561819888830,-0.6201553344726562,-2.669440269470215,-1.5326629107476464
1716056561939544439,-0.6244082450866699,-2.5588159561157227,-1.532810183554787
1716056562059726238,-0.6289067268371582,-2.4412460327148438,-1.5329360179153184
1716056562179717063,-0.6335434913635254,-2.3197102546691895,-1.533054528582909
1716056562299530982,-0.6382436752319336,-2.1960582733154297,-1.5331733055666064
1716056562420771837,-0.6429691314697266,-2.071335792541504,-1.5332924820244642
1716056562541702985,-0.6476998329162598,-1.9460787773132324,-1.533412191114536
1716056562659436702,-0.6524252891540527,-1.8205580711364746,-1.533532565994875
1716056562781126976,-0.6571402549743652,-1.6949067115783691,-1.5336528077171607
1716056562903689622,-0.6618428230285645,-1.5691914558410645,-1.5337731825974998
1716056563020651817,-0.6665310859680176,-1.4434442520141602,-1.5338936906358924
1716056563138652086,-0.6710925102233887,-1.3208260536193848,-1.5339991518142426
1716056563260606765,-0.6748561859130859,-1.2194185256958008,-1.5341349730287845
1716056563380937814,-0.6771130561828613,-1.158909797668457,-1.5343231253583411
1716056563498864412,-0.6782712936401367,-1.1281518936157227,-1.5343902370172913
1716056563620905637,-0.6797952651977539,-1.087170124053955,-1.534364537512971
1716056563739389419,-0.6822214126586914,-1.0215659141540527,-1.5344574818342949
1716056563859230041,-0.6853270530700684,-0.9369921684265137,-1.5346839836832515
1716056563981799840,-0.6889348030090332,-0.8380327224731445,-1.5348524286208942
1716056564101234436,-0.6926641464233398,-0.7352895736694336,-1.534926198182518
1716056564219379901,-0.6955780982971191,-0.655003547668457,-1.5350656146645036
1716056564338463068,-0.6971602439880371,-0.611809253692627,-1.5351994385082435
1716056564460822820,-0.698272705078125,-0.5814738273620605,-1.5351921148153025
1716056564579482316,-0.700218677520752,-0.5278081893920898,-1.53525989226452
1716056564697951078,-0.7029604911804199,-0.45159387588500977,-1.5354057003330723
1716056564819343805,-0.7062592506408691,-0.3593301773071289,-1.5356176879542005
1716056564938469409,-0.7099881172180176,-0.2543001174926758,-1.5357709528737473
1716056565061019420,-0.7138271331787109,-0.14574003219604492,-1.535854576131328
1716056565178730487,-0.7169227600097656,-0.05809354782104492,-1.5359882668170144
1716056565298506975,-0.7185897827148438,-0.011304855346679688,-1.5361475238489675
1716056565418637275,-0.7195448875427246,0.015261173248291016,-1.53615950807378
1716056565540980339,-0.7212381362915039,0.0631418228149414,-1.536207711289137
1716056565658411979,-0.7237582206726074,0.13499212265014648,-1.5363206293184817
1716056565781995534,-0.7268528938293457,0.22380876541137695,-1.5365497943285078
1716056565898739099,-0.7303948402404785,0.32622861862182617,-1.536711048731263
1716056566018634080,-0.7342586517333984,0.43859338760375977,-1.5368543267967993
1716056566139726638,-0.738316535949707,0.5571963787078857,-1.5369774979962614
1716056566260423898,-0.7424607276916504,0.6787176132202148,-1.5370889512870178
1716056566379447460,-0.7462329864501953,0.7895808219909668,-1.5371908171979243
1716056566499455928,-0.7488751411437988,0.8671636581420898,-1.537373376889235
1716056566621583700,-0.7502942085266113,0.9084954261779785,-1.5374862949185797
1716056566742926359,-0.751014232635498,0.9290392398834229,-1.5375360960305784
1716056566858904838,-0.7498316764831543,0.9178833961486816,-1.5291282302182196
1716056566980937004,-0.7423696517944336,0.8769316673278809,-1.4755153357808126
1716056567101612806,-0.7217340469360352,0.8155524730682373,-1.3510128221001594
1716056567218567132,-0.683039665222168,0.7438709735870361,-1.1767102616852299
1716056567341304302,-0.6241965293884277,0.6696207523345947,-0.98425586173704
1716056567461380004,-0.5454316139221191,0.601778507232666,-0.7819268600174922
1716056567581827163,-0.4520297050476074,0.5465395450592041,-0.5988168930507598
1716056567699971675,-0.36417531967163086,0.5036592483520508,-0.5105516458574577
1716056567820049047,-0.3076004981994629,0.4758429527282715,-0.4913170649018994
1716056567939332485,-0.28081846237182617,0.46158647537231445,-0.49103613469858587
1716056568062290668,-0.2436213493347168,0.4416341781616211,-0.4910447899720616
1716056568179788827,-0.18486452102661133,0.4130077362060547,-0.4688070621470253
1716056568301981925,-0.10667943954467773,0.38573360443115234,-0.37709568452985565
1716056568421440839,-0.012295246124267578,0.36931276321411133,-0.2283284778446948
1716056568541140079,0.09310722351074219,0.3597588539123535,-0.1251713332937321
1716056568659874916,0.19576358795166016,0.3508009910583496,-0.10160846645480781
1716056568780897617,0.27066564559936523,0.34326601028442383,-0.10126223054864436
1716056568900967597,0.3078751564025879,0.33943748474121094,-0.10113484822574126
1716056569018896818,0.3265037536621094,0.33751678466796875,-0.1011079253318048
1716056569139832258,0.3625497817993164,0.33382463455200195,-0.10113800240713289
1716056569259843111,0.42319345474243164,0.3276405334472656,-0.10104027271826244
1716056569380375623,0.5025134086608887,0.31957435607910156,-0.10085063068298261
1716056569500999212,0.5959634780883789,0.3110513687133789,-0.09250023921545392
1716056569619526386,0.7004795074462891,0.3107442855834961,-0.019270086302159983
1716056569739350318,0.8097629547119141,0.32901620864868164,-6.151878634610739
1716056569859358072,0.9145627021789551,0.37213945388793945,-5.946454107622117
1716056569978814363,1.008857250213623,0.4373030662536621,-5.735629222616865
1716056570098694086,1.0879249572753906,0.5211725234985352,-5.5243420128499565
1716056570218481063,1.1478419303894043,0.6200311183929443,-5.312823108070006
1716056570339230298,1.185736894607544,0.7294266223907471,-5.101187024203
1716056570459850311,1.200237512588501,0.8432211875915527,-4.897991030397293
1716056570580835103,1.200181007385254,0.9443726539611816,-4.779255592012532
1716056570699655532,1.198718547821045,1.010599136352539,-4.743951130979269
1716056570820753335,1.1991791725158691,1.0454843044281006,-4.740097004279562
1716056570941173076,1.1993687152862549,1.050147294998169,-4.740023501034045
1716056571059046745,1.1988279819488525,1.0294322967529297,-4.740132158005679
1716056571179531097,1.1977429389953613,0.98907470703125,-4.740255196047087
1716056571299273014,1.1962628364562988,0.9347143173217773,-4.7404139204468265
1716056571419979572,1.1943936347961426,0.8668475151062012,-4.74065946389743
1716056571541977167,1.1936264038085938,0.7840485572814941,-4.7582043690229625
1716056571659554481,1.1961326599121094,0.686892032623291,-4.845217298012869
1716056571779495477,1.195906639099121,0.5792531967163086,-5.008049357385573
1716056571899488449,1.1814465522766113,0.4684176445007324,-5.217035595988477
1716056572019975185,1.1447036266326904,0.36225366592407227,-5.431541502223922
1716056572139021158,1.0860886573791504,0.2662796974182129,-5.646303071922034
1716056572259753227,1.0083301067352295,0.18495798110961914,-5.861119502738177
1716056572382326602,0.9150021076202393,0.12206602096557617,-6.075972152544864
1716056572504868030,0.8094367980957031,0.08187723159790039,-0.007403748499001106
1716056572623578786,0.7138857841491699,0.07401895523071289,-0.025220468222819648
1716056572743572235,0.6575040817260742,0.07970428466796875,-6.248185995733024
1716056572859248638,0.6432867050170898,0.08253955841064453,-6.220833733653137
1716056572981041193,0.6359806060791016,0.08113908767700195,-6.213918036987991
1716056573100735425,0.6360268592834473,0.08027124404907227,-6.215803022392947
1716056573218310832,0.6353278160095215,0.0791158676147461,-6.2096441961037385
1716056573338882207,0.6352119445800781,0.07877302169799805,-6.208400499884306
1716056573460508823,0.6352953910827637,0.07856416702270508,-6.209212231378274
1716056573578403472,0.6354150772094727,0.0783686637878418,-6.210404262272959
1716056573698418617,0.6355390548706055,0.07817220687866211,-6.2116468932279645
1716056573819448232,0.6391658782958984,0.07736968994140625,-6.25052691431307
1716056573941081762,0.6437325477600098,0.0759739875793457,-0.028791929503328983
1716056574061958789,0.6490077972412109,0.07514333724975586,-0.06629372312310311
1716056574181496381,0.6542553901672363,0.07416391372680664,-0.10369458709953427
1716056574298567056,0.6557507514953613,0.07570552825927734,-0.11282213057902002
1716056574422888278,0.6566638946533203,0.07699203491210938,-0.11839054238151014
1716056574542421579,0.6579141616821289,0.07863473892211914,-0.12524005949408057
1716056574659991741,0.6610803604125977,0.07843351364135742,-0.14865437187959962
1716056574778703212,0.6769800186157227,0.07774162292480469,-0.13366693361857251
1716056574899497985,0.6988153457641602,0.07624387741088867,-0.12370653644888652
1716056575021777629,0.7112729549407959,0.07633399963378906,-0.14284488574367593
1716056575140391111,0.7291398048400879,0.07613515853881836,-0.16528371551896903
1716056575258821964,0.7331943511962891,0.07704877853393555,-0.17070844145938402
1716056575378448009,0.7323081493377686,0.07647895812988281,-0.153579272421549
1716056575501178979,0.7195067405700684,0.0781240463256836,-0.10913738092332981
1716056575618791580,0.7023928165435791,0.08211135864257812,-6.257139010616299
1716056575739950418,0.6816132068634033,0.08645296096801758,-6.218836895483264
1716056575857997894,0.6319484710693359,0.0889582633972168,-6.207771461239702
1716056575978439807,0.5467791557312012,0.09581995010375977,-6.140121311121334
1716056576099829912,0.45912694931030273,0.09388017654418945,-6.088605656026118
1716056576217999458,0.41529417037963867,0.08919382095336914,-6.0521187514780195
1716056576341218233,0.4200735092163086,0.09252262115478516,-6.073401669480631
1716056576461966514,0.4414377212524414,0.0971689224243164,-6.088872504765277
1716056576578733921,0.4758453369140625,0.10384368896484375,-6.090234977968407
1716056576698147296,0.5157589912414551,0.11123418807983398,-6.086355284922433
1716056576819227218,0.5762639045715332,0.1244654655456543,-6.086326522782883
1716056576939920186,0.6492729187011719,0.13878870010375977,-6.086053815089372
1716056577060534000,0.7367818355560303,0.15625476837158203,-6.085863665389013
1716056577177860260,0.8363373279571533,0.1761312484741211,-6.085710799943627
1716056577299602985,0.944727897644043,0.19778871536254883,-6.085581370315651
1716056577422060012,1.05875825881958,0.22058963775634766,-6.085459397538671
1716056577541371583,1.1760029792785645,0.2440500259399414,-6.085337957393904
1716056577658191442,1.2878527641296387,0.26643991470336914,-6.0852277025256285
1716056577778761148,1.373382568359375,0.283566951751709,-6.085070043390317
1716056577899362325,1.4193451404571533,0.29276323318481445,-6.084911318990578
1716056578019618034,1.4477193355560303,0.298429012298584,-6.084911851622792
1716056578138290405,1.4968838691711426,0.3082752227783203,-6.0848601862980445
1716056578259641170,1.5676589012145996,0.32246923446655273,-6.084752061958625
1716056578382409095,1.6540453433990479,0.3398141860961914,-6.084568836477047
1716056578498551130,1.752753734588623,0.3596529960632324,-6.084414373135019
1716056578619728803,1.8605542182922363,0.38133764266967773,-6.084283878242616
1716056578739834785,1.9745454788208008,0.4022483825683594,-6.0997435282507695
1716056578860638618,2.090191602706909,0.42327356338500977,-6.101984844606818
1716056578981902837,2.1905605792999268,0.4416337013244629,-6.101883644486179
1716056579100080013,2.2535996437072754,0.4531593322753906,-6.10168657056704
1716056579218936443,2.283170700073242,0.45855236053466797,-6.101593359929609
1716056579342275142,2.320122003555298,0.4653043746948242,-6.101633307345651
1716056579459788560,2.3807618618011475,0.4741859436035156,-6.121038164162087
1716056579579435825,2.4605069160461426,0.4831733703613281,-6.153023793870602
1716056579702275037,2.5523908138275146,0.49488401412963867,-6.1545412630479746
1716056579822028636,2.6353321075439453,0.5056061744689941,-6.154455509261538
1716056579941015005,2.682271718978882,0.5116481781005859,-6.154283469056452
1716056580058194160,2.722318649291992,0.5168066024780273,-6.1543042417127936
1716056580178544521,2.783242702484131,0.5243721008300781,-6.156745827781265
1716056580299026727,2.863820791244507,0.5289797782897949,-6.204367941392945
1716056580422077178,2.9586105346679688,0.5303664207458496,-6.249887223024189
1716056580538397789,3.064288377761841,0.5333776473999023,-6.252735207471858
1716056580659944295,3.177534818649292,0.5368256568908691,-6.252672356870619
1716056580780844211,3.2954044342041016,0.540393590927124,-6.2525530472547075
1716056580899763107,3.4158716201782227,0.5440571308135986,-6.252431607109941
1716056581019053936,3.5375657081604004,0.5477724075317383,-6.25230963433296
1716056581142050027,3.6509926319122314,0.5512456893920898,-6.252196716303615
1716056581259911775,3.7348568439483643,0.5538167953491211,-6.252027871891812
1716056581378491878,3.786534070968628,0.5553972721099854,-6.251926139138959
1716056581501361608,3.8485682010650635,0.5573062896728516,-6.251856896951153
1716056581621188640,3.929359197616577,0.5598094463348389,-6.2517402504963115
1716056581741531133,4.024644374847412,0.5627799034118652,-6.251581526096572
1716056581859423875,4.130740165710449,0.5661060810089111,-6.251439313295464
1716056581979566097,4.244041919708252,0.5696749687194824,-6.251316275254055
1716056582101019620,4.352709770202637,0.5731086730957031,-6.251212944604561
1716056582218242645,4.433459758758545,0.5756618976593018,-6.25104995914711
1716056582338693141,4.4761271476745605,0.577003002166748,-6.250914137932568
1716056582457918405,4.498015880584717,0.5776758193969727,-6.250875255780954
1716056582579949855,4.512609481811523,0.5781130790710449,-6.250876853677596
1716056582699251174,4.55135440826416,0.5793337821960449,-6.250852352595757
1716056582819049835,4.572534561157227,0.5798704624176025,-6.250607341777368
1716056582942219495,4.572541236877441,0.5797920227050781,-6.250420920502506
1716056583059671878,4.571539402008057,0.5797076225280762,-6.250273914011473
1716056583181758642,4.571438789367676,0.5796718597412109,-6.25024621713635
1716056583299586772,4.569895267486572,0.5795876979827881,-6.250265924528264
1716056583420720815,4.544186115264893,0.5787069797515869,-6.2502169223645865
1716056583538920640,4.489544868469238,0.5768716335296631,-6.250311730898659
1716056583659337759,4.413211822509766,0.5743298530578613,-6.250473651091681
1716056583779536962,4.327783584594727,0.5714995861053467,-6.2505455564405565
1716056583898753881,4.258059978485107,0.5691883563995361,-6.250625983904854
1716056584020823240,4.1837568283081055,0.566734790802002,-6.250688301873879
1716056584139765024,4.093663215637207,0.5637731552124023,-6.2508214599273515
1716056584258492708,3.9898576736450195,0.5603799819946289,-6.250976988533807
1716056584382881641,3.8766040802001953,0.5566983222961426,-6.251117603438274
1716056584501363515,3.757477045059204,0.5528459548950195,-6.251239576215255
1716056584619681835,3.635514259338379,0.5489163398742676,-6.2513524942446
1716056584740330219,3.523664712905884,0.5453202724456787,-6.251453161733025
1716056584857115268,3.4423940181732178,0.5427074432373047,-6.251616147190475
1716056584979600667,3.3708059787750244,0.5404114723205566,-6.25167154094072
1716056585100442647,3.2854411602020264,0.5376882553100586,-6.251767947371434
1716056585219692230,3.1850523948669434,0.5345005989074707,-6.251928269667815
1716056585340164422,3.074101686477661,0.5309991836547852,-6.252074743526634
1716056585458542823,2.9563188552856445,0.5273032188415527,-6.2521999120968985
1716056585581680774,2.834653615951538,0.52349853515625,-6.252318689080596
1716056585702290296,2.7152483463287354,0.519777774810791,-6.252416693407952
1716056585823025226,2.6184306144714355,0.5167670249938965,-6.2525578409446325
1716056585939563989,2.5618460178375244,0.5149965286254883,-6.2527320116785745
1716056586059772253,2.5339343547821045,0.5141100883483887,-6.252810308614016
1716056586180608749,2.4957308769226074,0.5129175186157227,-6.252763436979194
1716056586298254013,2.4324350357055664,0.5109572410583496,-6.2528518539267
1716056586419837236,2.349496364593506,0.5084099769592285,-6.253072896295464
1716056586541209220,2.2517828941345215,0.5054340362548828,-6.253253991248187
1716056586658371210,2.146088123321533,0.5022358894348145,-6.253348799782259
1716056586779013156,2.0553088188171387,0.4994935989379883,-6.253456924121679
1716056586901927709,1.9760937690734863,0.4971017837524414,-6.253511785239709
1716056587026158809,1.8857367038726807,0.4943876266479492,-6.253604463244926
